545273,,2021-02-01,13:04:37,-4.6,-16.9,1000.5,1003.4,9.2,4.4,0.00,0.0,100000,18.5,77,CHINA,
360030,,2021-02-01,13:04:37,-11.2,-13.4,1022.6,1028.9,20.7,14.0,0.13,4.1,111000,52.5,27,KAZAKHSTAN,
286790,,2021-02-01,13:04:37,-14.2,-17.0,1021.6,1027.7,12.5,13.1,0.03,4.4,111000,58.3,243,KAZAKHSTAN,
477070,,2021-02-01,13:04:37,-0.3,-3.4,1002.1,1004.0,3.1,14.0,0.00,0.0,100000,66.8,343,JAPAN,
574940,,2021-02-01,13:04:37,-0.1,-5.7,1026.4,1027.0,9.2,7.9,0.07,0.0,110000,79.7,351,CHINA,
561670,,2021-02-01,13:04:37,-0.5,-18.3,706.5,708.1,28.5,7.5,0.00,0.0,100000,83.5,193,CHINA,
471240,,2021-02-01,13:04:37,-9.4,-14.2,976.1,942.6,14.0,9.5,0.00,0.0,100000,27.7,88,KOREA, SOUTH,
528180,,2021-02-01,13:04:37,-6.1,-21.1,753.8,749.8,26.3,9.3,0.00,0.0,100000,39.4,195,CHINA,
350670,,2021-02-01,13:04:37,-10.5,-14.1,1025.1,1025.5,13.7,9.8,0.02,2.2,111000,96.9,221,KAZAKHSTAN,
526740,,2021-02-01,13:04:37,-4.8,-16.1,799.5,799.1,36.7,11.8,0.01,0.0,110000,50.6,38,CHINA,
518280,,2021-02-01,13:04:37,-0.6,-9.8,900.6,1029.4,13.5,4.4,0.00,0.0,100000,46.8,83,CHINA,
358490,,2021-02-01,13:04:37,-6.6,-10.1,1018.9,1028.3,24.9,8.3,0.20,1.0,111000,51.5,171,KAZAKHSTAN,
570230,,2021-02-01,13:04:37,-5.9,-11.3,881.6,1023.9,10.4,5.1,0.00,0.0,100000,78.6,150,CHINA,
357460,,2021-02-01,13:04:37,-7.9,-9.9,1017.7,1023.8,18.0,4.9,0.02,0.8,111000,79.7,34,KAZAKHSTAN,
690110,,2021-02-01,13:04:37,-2.1,-6.6,878.4,1024.7,42.7,4.2,0.00,0.0,100000,37.7,68,IRAQ,
353946,,2021-02-01,13:04:37,-2.3,-8.1,996.7,1010.3,13.5,0.4,0.00,0.0,100000,99.4,98,ARMENIA,
543110,,2021-02-01,13:04:37,-6.0,-16.1,975.4,1030.1,26.8,12.3,0.00,0.0,100000,96.8,147,CHINA,
476240,,2021-02-01,13:04:37,-1.3,-9.8,1008.8,1015.0,26.3,16.0,0.06,0.3,111000,87.3,170,JAPAN,
476000,,2021-02-01,13:04:37,-0.5,-4.4,1015.4,1016.3,13.4,18.0,0.47,3.9,111000,95.2,274,JAPAN,
478210,,2021-02-01,13:04:37,-1.5,-6.6,888.4,904.0,16.0,3.6,0.00,0.0,100000,56.5,24,JAPAN,
442120,,2021-02-01,13:04:37,-23.0,-25.1,911.6,1038.5,49.5,9.5,0.00,9.8,101000,50.3,32,MONGOLIA,
544050,,2021-02-01,13:04:37,-8.7,-21.3,1020.9,1030.1,20.4,15.6,0.01,0.0,110000,92.7,352,CHINA,
442140,,2021-02-01,13:04:37,-15.8,-24.8,825.6,1038.9,7.4,3.7,0.00,0.0,100000,81.5,314,MONGOLIA,
443730,,2021-02-01,13:04:37,-12.3,-19.3,855.3,1033.6,49.1,9.5,0.00,0.3,101000,50.3,270,MONGOLIA,
443740,,2021-02-01,13:04:37,-10.6,-13.8,825.7,1036.3,49.4,5.2,0.00,2.2,101000,53.5,333,MONGOLIA,
475750,,2021-02-01,13:04:37,-4.7,-8.2,1011.2,1012.2,3.5,19.4,0.25,20.5,111000,50.7,40,JAPAN,
510870,,2021-02-01,13:04:37,-10.7,-15.4,930.6,1034.4,30.7,2.2,0.00,0.0,100000,45.8,304,CHINA,
544490,,2021-02-01,13:04:37,-3.7,-8.4,1055.6,1026.6,11.9,13.0,0.00,0.0,100000,1.0,61,CHINA,
470200,,2021-02-01,13:04:37,-20.0,-24.0,1029.6,1025.9,5.8,2.2,0.00,0.0,100000,2.2,239,KOREA, NORTH,
517160,,2021-02-01,13:04:37,-0.8,-8.9,912.5,1030.7,17.7,4.2,0.01,0.0,110000,52.7,25,CHINA,
381960,,2021-02-01,13:04:37,-1.1,-7.3,922.8,1024.1,9.5,6.1,0.00,13.7,101000,50.9,275,KAZAKHSTAN,
542920,,2021-02-01,13:04:37,-18.6,-27.7,1005.7,1025.0,21.5,17.5,0.00,0.0,100000,33.1,341,CHINA,
527370,,2021-02-01,13:04:37,-1.3,-17.2,725.7,724.5,24.5,13.0,0.01,0.0,110000,50.4,93,CHINA,
544710,,2021-02-01,13:04:37,-8.8,-17.4,1029.9,1027.4,9.1,8.8,0.01,0.0,110000,51.0,173,CHINA,
527870,,2021-02-01,13:04:37,-10.2,-21.4,746.1,749.7,35.1,17.8,0.01,0.0,110000,50.6,271,CHINA,
476400,,2021-02-01,13:04:37,-6.0,-13.7,916.6,909.9,19.2,4.0,0.00,0.0,100000,38.9,276,JAPAN,
353020,,2021-02-01,13:04:37,-1.0,-1.5,1014.7,997.7,4.1,6.9,0.11,0.0,110000,52.5,199,KAZAKHSTAN,
476120,,2021-02-01,13:04:37,-1.6,-4.7,1017.2,1017.0,15.5,14.2,0.69,13.9,111000,95.4,232,JAPAN,
475870,,2021-02-01,13:04:37,-1.9,-6.4,1014.6,1015.4,8.9,30.2,0.26,3.5,111000,50.3,349,JAPAN,
475850,,2021-02-01,13:04:37,-4.3,-11.8,1011.8,1013.1,24.3,4.3,0.20,1.5,111000,75.1,250,JAPAN,
545110,,2021-02-01,13:04:37,-3.9,-17.1,1032.9,1028.4,13.7,11.8,0.00,0.0,100000,41.8,138,CHINA,
534870,,2021-02-01,13:04:37,-9.2,-18.8,976.3,1032.1,15.3,16.0,0.01,0.0,110000,50.6,339,CHINA,
561160,,2021-02-01,13:04:37,-4.8,-20.4,683.8,676.6,26.7,3.7,0.01,0.0,110000,50.7,3,CHINA,
170673,,2021-02-01,13:04:37,-0.9,-10.1,990.2,977.0,9.5,7.7,0.00,0.0,100000,94.3,188,TURKEY,
511560,,2021-02-01,13:04:37,-9.3,-14.9,925.3,1032.8,33.3,3.2,0.00,0.0,100000,86.4,113,CHINA,
561370,,2021-02-01,13:04:37,-1.2,-18.7,715.2,716.2,23.5,5.0,0.01,0.0,110000,85.1,343,CHINA,
170840,,2021-02-01,13:04:37,-1.4,-5.8,940.3,1019.4,22.5,3.4,0.04,1.2,111000,64.6,76,TURKEY,
549290,,2021-02-01,13:04:37,-2.2,-12.3,1037.1,1028.0,23.3,7.7,0.00,0.0,100000,44.3,119,CHINA,
545390,,2021-02-01,13:04:37,-4.7,-16.3,1031.9,1029.1,19.3,12.2,0.00,0.0,100000,17.3,127,CHINA,
505270,,2021-02-01,13:04:37,-14.0,-17.2,991.0,1031.1,16.2,5.0,0.01,0.0,110000,94.3,67,CHINA,
475120,,2021-02-01,13:04:37,-3.1,-9.9,1015.1,1020.8,38.5,7.8,0.00,0.0,100000,23.6,340,JAPAN,
563740,,2021-02-01,13:04:37,-1.1,-5.8,748.3,743.9,29.3,17.2,0.31,0.0,110000,70.7,127,CHINA,
577760,,2021-02-01,13:04:37,-1.8,-5.3,971.7,1026.9,9.5,26.3,0.27,0.0,110000,86.7,274,CHINA,
368215,,2021-02-01,13:04:37,-9.5,-12.1,1011.6,974.1,14.8,3.7,0.00,0.0,100000,36.5,222,KAZAKHSTAN,
509630,,2021-02-01,13:04:37,-23.9,-28.9,1019.9,1024.4,9.4,13.3,0.01,0.0,110000,51.5,280,CHINA,
351080,,2021-02-01,13:04:37,-7.3,-10.2,1020.3,1020.6,9.7,20.4,0.05,6.2,111000,62.7,237,KAZAKHSTAN,
509830,,2021-02-01,13:04:37,-20.8,-25.7,1022.3,1020.3,13.6,18.0,0.01,0.0,110000,95.7,43,CHINA,
749388,,2021-02-01,13:04:37,-1.8,-8.7,1019.1,1024.2,9.0,14.6,0.00,0.0,100000,36.6,185,KOREA, SOUTH,
471610,,2021-02-01,13:04:37,-5.6,-13.8,993.6,1001.0,15.2,16.3,0.00,0.3,101000,66.9,339,KOREA, SOUTH,
471680,,2021-02-01,13:04:37,-1.9,-10.5,1016.7,1022.9,20.4,12.9,0.03,0.0,110000,61.4,44,KOREA, SOUTH,
383410,,2021-02-01,13:04:37,-0.5,-5.1,994.0,1026.7,17.1,6.9,0.03,1.0,111000,52.2,115,KAZAKHSTAN,
471074,,2021-02-01,13:04:37,-9.5,-20.0,978.2,980.9,11.9,11.6,0.00,0.0,100000,67.6,4,KOREA, SOUTH,
471087,,2021-02-01,13:04:37,-7.5,-17.8,1013.5,1038.5,15.1,14.0,0.00,0.0,100000,25.5,305,KOREA, SOUTH,
471080,,2021-02-01,13:04:37,-7.8,-14.9,1020.8,1024.4,21.0,8.9,0.00,0.3,101000,50.7,166,KOREA, SOUTH,
471120,,2021-02-01,13:04:37,-6.9,-15.1,1021.9,1023.8,15.4,12.7,0.01,0.0,110000,98.9,309,KOREA, SOUTH,
506320,,2021-02-01,13:04:37,-12.5,-17.0,990.1,1027.6,31.8,14.2,0.01,0.0,110000,50.3,250,CHINA,
355320,,2021-02-01,13:04:37,-0.9,-3.0,1037.3,1014.9,6.5,0.7,0.03,10.4,111000,68.0,85,KAZAKHSTAN,
170860,,2021-02-01,13:04:37,-1.0,-6.4,946.0,1020.0,13.7,10.5,0.04,1.9,111000,50.2,211,TURKEY,
368590,,2021-02-01,13:04:37,-4.3,-7.6,1005.2,1029.1,39.2,2.2,0.01,2.0,111000,51.7,111,KAZAKHSTAN,
471110,,2021-02-01,13:04:37,-9.2,-16.5,1002.4,1014.4,8.2,9.7,0.00,0.0,100000,26.4,202,KOREA, SOUTH,
547050,,2021-02-01,13:04:37,-5.8,-8.3,1029.8,1037.0,11.2,11.2,0.00,0.0,100000,81.8,323,CHINA,
523910,,2021-02-01,13:04:37,-10.2,-16.3,1002.0,1041.3,28.2,2.7,0.00,0.0,100000,50.3,149,CHINA,
475530,,2021-02-01,13:04:37,-1.2,-7.3,997.7,990.6,5.3,4.9,0.00,0.0,100000,6.3,350,JAPAN,
548430,,2021-02-01,13:04:37,-5.3,-13.8,1029.5,1028.1,14.9,15.1,0.01,0.0,110000,51.0,199,CHINA,
581020,,2021-02-01,13:04:37,-1.1,-7.8,1025.2,1028.4,20.7,8.8,0.02,0.0,110000,51.7,233,CHINA,
474300,,2021-02-01,13:04:37,-6.8,-10.7,1013.0,1012.0,11.2,9.7,0.14,5.7,111000,68.4,222,JAPAN,
474180,,2021-02-01,13:04:37,-11.5,-17.1,1005.6,1011.0,25.8,18.2,0.09,4.3,111000,53.0,32,JAPAN,
351880,,2021-02-01,13:04:37,-10.5,-13.8,1008.2,1024.8,12.2,7.1,0.23,2.1,111000,96.9,126,KAZAKHSTAN,
528420,,2021-02-01,13:04:37,-9.5,-20.8,693.7,696.7,15.1,2.9,0.01,0.0,110000,62.2,193,CHINA,
507880,,2021-02-01,13:04:37,-22.0,-25.4,1017.5,1019.9,21.4,18.2,0.01,0.0,110000,53.2,146,CHINA,
362080,,2021-02-01,13:04:37,-8.9,-14.8,1010.0,1027.9,47.7,4.1,0.00,17.4,101000,50.6,210,KAZAKHSTAN,
346910,,2021-02-01,13:04:37,-3.7,-6.4,1022.2,1024.2,22.6,15.4,0.03,1.0,111000,65.7,188,KAZAKHSTAN,
586530,,2021-02-01,13:04:37,-2.5,-5.8,917.5,1026.4,8.8,21.0,0.13,0.0,110000,52.4,210,CHINA,
381780,,2021-02-01,13:04:37,-2.5,-4.4,1001.6,1025.5,6.9,10.6,0.05,0.0,110000,98.7,318,UZBEKISTAN,
570670,,2021-02-01,13:04:37,-3.0,-14.3,987.8,1030.4,17.5,5.9,0.00,0.0,100000,55.1,166,CHINA,
354590,,2021-02-01,13:04:37,-9.0,-12.0,1011.2,1019.0,44.8,19.2,0.00,0.0,100000,25.7,289,KAZAKHSTAN,
517470,,2021-02-01,13:04:37,-6.9,-14.8,898.3,1037.1,15.5,4.6,0.00,0.0,100000,16.8,14,CHINA,
172000,,2021-02-01,13:04:37,-1.0,-5.4,980.7,1015.6,5.7,9.5,0.14,0.4,111000,56.9,69,TURKEY,
477560,,2021-02-01,13:04:37,-1.3,-5.4,999.6,1018.8,20.2,6.8,0.11,0.0,110000,50.0,265,JAPAN,
475700,,2021-02-01,13:04:37,-4.8,-7.4,1005.3,1015.4,4.8,5.3,0.19,8.9,111000,65.2,358,JAPAN,
471100,,2021-02-01,13:04:37,-9.6,-14.8,1008.3,1008.6,14.9,8.4,0.00,0.0,100000,27.4,266,KOREA, SOUTH,
560460,,2021-02-01,13:04:37,-5.2,-15.8,671.0,668.1,28.6,2.8,0.02,0.0,110000,53.2,135,CHINA,
476180,,2021-02-01,13:04:37,-6.1,-12.4,971.6,1015.1,9.7,15.3,0.09,1.7,111000,51.2,276,JAPAN,
476490,,2021-02-01,13:04:37,-0.8,-6.4,1000.0,1020.4,28.3,14.4,0.21,0.0,110000,82.5,84,JAPAN,
476500,,2021-02-01,13:04:37,-0.1,-6.0,1009.9,1019.5,26.7,16.7,0.06,0.0,110000,82.1,313,JAPAN,
471064,,2021-02-01,13:04:37,-15.1,-22.3,1031.0,1011.1,13.5,12.5,0.33,4.3,111000,85.3,76,KOREA, SOUTH,
471066,,2021-02-01,13:04:37,-9.6,-15.3,1008.4,1008.3,1.9,4.0,0.00,0.1,101000,77.5,68,KOREA, SOUTH,
471050,,2021-02-01,13:04:37,-4.4,-13.5,1019.6,1020.7,23.7,9.5,0.10,0.7,111000,66.4,252,KOREA, SOUTH,
471590,,2021-02-01,13:04:37,-1.8,-12.4,1017.5,1021.5,25.0,17.8,0.04,0.2,111000,79.4,61,KOREA, SOUTH,
513460,,2021-02-01,13:04:37,-8.5,-12.6,1074.4,1043.5,65.4,10.0,0.00,0.0,100000,3.8,313,CHINA,
517770,,2021-02-01,13:04:37,-2.7,-12.9,943.7,1030.2,24.4,7.2,0.00,0.0,100000,37.1,55,CHINA,
526520,,2021-02-01,13:04:37,-3.7,-13.3,879.5,1031.7,33.4,7.9,0.00,0.0,100000,88.9,91,CHINA,
380810,,2021-02-01,13:04:37,-7.8,-10.1,1028.2,1027.5,23.9,13.0,0.03,1.1,111000,51.2,47,KAZAKHSTAN,
526510,,2021-02-01,13:04:37,-4.1,-20.9,976.0,1022.9,58.3,4.6,0.00,0.0,100000,7.9,186,CHINA,
552990,,2021-02-01,13:04:37,-6.7,-21.7,1000.1,1005.5,23.2,7.8,0.01,0.0,110000,56.6,158,CHINA,
533520,,2021-02-01,13:04:37,-13.9,-21.1,964.9,1034.8,31.1,12.3,0.01,0.0,110000,54.8,43,CHINA,
364420,,2021-02-01,13:04:37,-10.7,-19.4,979.5,1017.3,34.0,66.9,0.00,0.0,100000,99.7,77,KAZAKHSTAN,
351730,,2021-02-01,13:04:37,-12.3,-15.1,1021.5,1026.4,38.4,14.9,0.12,3.7,111000,84.1,202,KAZAKHSTAN,
525760,,2021-02-01,13:04:37,-8.9,-22.5,849.6,853.8,28.4,10.5,0.00,0.0,100000,10.3,82,CHINA,
570460,,2021-02-01,13:04:37,-2.9,-12.5,817.5,831.1,18.2,13.7,0.02,0.0,110000,51.4,119,CHINA,
540120,,2021-02-01,13:04:37,-9.2,-14.4,938.5,1033.8,20.3,16.7,0.01,0.0,110000,50.6,341,CHINA,
475910,,2021-02-01,13:04:37,-2.8,-6.8,1002.8,1007.0,17.8,29.4,0.20,0.3,111000,52.0,34,JAPAN,
476800,,2021-02-01,13:04:37,-0.2,-7.8,1010.7,1022.9,24.3,15.9,0.00,0.0,100000,62.4,202,JAPAN,
350420,,2021-02-01,13:04:37,-14.4,-18.3,1026.0,1026.5,15.6,22.5,0.02,2.3,111000,50.6,104,KAZAKHSTAN,
522030,,2021-02-01,13:04:37,-3.5,-11.1,993.9,1032.2,37.5,5.5,0.00,0.0,100000,73.0,176,CHINA,
472185,,2021-02-01,13:04:37,-9.1,-11.8,1009.9,989.5,2.6,23.2,0.00,0.0,100000,51.4,233,JAPAN,
474740,,2021-02-01,13:04:37,-7.3,-9.7,1022.9,1023.1,12.0,24.2,0.00,0.0,100000,51.7,145,JAPAN,
175150,,2021-02-01,13:04:37,-1.3,-8.6,1010.0,1027.7,13.6,2.1,0.00,0.0,100000,39.7,233,CYPRUS,
443140,,2021-02-01,13:04:37,-8.9,-11.6,936.7,1033.4,15.0,29.0,0.00,1.5,101000,99.4,163,MONGOLIA,
170880,,2021-02-01,13:04:37,-6.8,-8.6,885.8,856.8,18.7,0.8,0.00,20.2,101000,52.7,138,TURKEY,
343980,,2021-02-01,13:04:37,-3.7,-6.6,1020.2,1020.7,19.3,18.3,0.00,2.9,101000,52.6,142,KAZAKHSTAN,
359970,,2021-02-01,13:04:37,-8.4,-12.9,1035.3,1029.5,28.1,7.0,0.01,0.0,110000,52.2,178,KAZAKHSTAN,
443050,,2021-02-01,13:04:37,-14.4,-16.4,950.0,1034.6,48.7,17.1,0.00,2.0,101000,51.3,80,MONGOLIA,
536730,,2021-02-01,13:04:37,-3.7,-15.2,973.6,1029.6,16.5,10.4,0.01,0.0,110000,57.5,62,CHINA,
471210,,2021-02-01,13:04:37,-11.1,-19.2,992.5,1023.1,13.2,5.6,0.04,0.1,111000,50.4,338,KOREA, SOUTH,
471200,,2021-02-01,13:04:37,-9.6,-13.8,1013.3,1011.5,5.1,11.2,0.00,0.8,101000,57.3,206,KOREA, SOUTH,
471260,,2021-02-01,13:04:37,-8.7,-12.8,994.5,993.8,9.3,,0.00,0.0,100000,5.0,187,KOREA, SOUTH,
298070,,2021-02-01,13:04:37,-13.5,-16.1,1034.4,1025.2,7.0,10.0,0.02,3.5,111000,74.5,108,KAZAKHSTAN,
471250,,2021-02-01,13:04:37,-1.7,-12.5,998.0,961.2,7.6,5.7,0.00,0.0,100000,76.3,285,KOREA, SOUTH,
514670,,2021-02-01,13:04:37,-3.3,-13.0,829.8,833.5,29.7,5.4,0.11,0.0,110000,74.1,147,CHINA,
539470,,2021-02-01,13:04:37,-1.9,-11.0,950.9,1029.8,17.1,7.4,0.00,0.0,100000,82.7,4,CHINA,
570060,,2021-02-01,13:04:37,-2.7,-12.0,955.0,1026.7,14.1,0.0,0.01,0.0,110000,52.1,302,CHINA,
170500,,2021-02-01,13:04:37,-0.9,-4.2,1018.0,1021.3,15.9,6.8,0.06,0.4,111000,52.7,84,TURKEY,
527650,,2021-02-01,13:04:37,-12.5,-22.1,714.0,716.3,30.4,6.8,0.01,0.0,110000,53.4,313,CHINA,
546020,,2021-02-01,13:04:37,-3.8,-15.0,1027.7,1027.9,12.6,3.7,0.01,0.0,110000,79.1,142,CHINA,
474200,,2021-02-01,13:04:37,-8.3,-12.2,1008.3,1010.6,15.5,6.0,0.05,2.9,111000,91.9,75,JAPAN,
351910,,2021-02-01,13:04:37,-10.1,-12.6,997.7,1020.2,5.9,42.0,0.03,0.0,110000,54.1,42,KAZAKHSTAN,
475880,,2021-02-01,13:04:37,-4.7,-8.4,997.7,1016.9,7.3,3.7,0.14,0.0,110000,51.7,294,JAPAN,
353630,,2021-02-01,13:04:37,-5.2,-6.6,1048.7,1014.7,11.8,20.5,0.02,0.0,110000,98.9,45,KAZAKHSTAN,
477470,,2021-02-01,13:04:37,-0.1,-1.2,1020.9,1021.4,3.4,2.0,1.54,0.0,110000,52.0,261,JAPAN,
537380,,2021-02-01,13:04:37,-6.6,-15.6,873.6,1026.3,21.2,2.8,0.07,0.0,110000,51.3,224,CHINA,
476430,,2021-02-01,13:04:37,-1.3,-8.8,1001.5,1004.8,16.0,5.5,0.00,0.1,101000,53.8,269,JAPAN,
476420,,2021-02-01,13:04:37,-1.0,-9.5,1001.5,1004.9,14.6,4.5,0.01,0.3,111000,92.3,35,JAPAN,
288670,,2021-02-01,13:04:37,-12.2,-13.9,1020.5,1018.8,15.2,21.4,0.05,0.0,110000,51.4,347,KAZAKHSTAN,
475200,,2021-02-01,13:04:37,-4.1,-5.4,1000.4,1014.4,14.7,6.2,0.92,0.0,110000,51.4,17,JAPAN,
353860,,2021-02-01,13:04:37,-7.7,-10.7,1016.6,984.1,20.9,12.7,0.00,0.0,100000,12.4,61,KAZAKHSTAN,
526610,,2021-02-01,13:04:37,-5.2,-17.5,929.2,902.9,55.7,6.1,0.00,0.0,100000,55.9,347,CHINA,
544230,,2021-02-01,13:04:37,-6.6,-20.0,979.5,1029.7,30.2,7.6,0.00,0.0,100000,43.1,36,CHINA,
561060,,2021-02-01,13:04:37,-5.2,-18.2,618.2,617.9,30.5,2.1,0.05,0.0,110000,95.3,4,CHINA,
570710,,2021-02-01,13:04:37,-1.0,-12.7,1019.3,1028.7,10.4,17.3,0.00,0.0,100000,85.0,339,CHINA,
356990,,2021-02-01,13:04:37,-17.0,-21.3,957.6,1032.2,5.8,39.3,0.00,4.3,101000,51.1,255,KAZAKHSTAN,
541610,,2021-02-01,13:04:37,-19.2,-24.7,1020.0,1026.3,9.1,11.3,0.04,0.0,110000,59.8,52,CHINA,
541611,,2021-02-01,13:04:37,-23.6,-26.9,1018.2,1009.8,10.9,7.7,0.00,0.0,100000,49.6,329,CHINA,
541570,,2021-02-01,13:04:37,-6.6,-11.9,1021.9,1027.0,13.0,4.8,0.02,0.0,110000,52.1,231,CHINA,
512880,,2021-02-01,13:04:37,-5.5,-14.8,834.7,832.6,35.4,3.0,0.00,0.0,100000,28.4,145,CHINA,
475970,,2021-02-01,13:04:37,-3.7,-9.9,967.7,1015.7,22.4,8.9,0.21,0.0,110000,50.0,281,JAPAN,
514635,,2021-02-01,13:04:37,-8.0,-10.3,998.9,1010.2,4.5,3.0,0.00,0.0,100000,34.9,93,CHINA,
570360,,2021-02-01,13:04:37,-1.6,-10.8,1009.2,1027.2,5.9,4.4,0.01,0.0,110000,97.0,139,CHINA,
170700,,2021-02-01,13:04:37,-1.2,-4.2,942.8,1019.3,12.5,6.5,0.07,4.6,111000,51.8,257,TURKEY,
549060,,2021-02-01,13:04:37,-1.5,-8.8,1026.9,1027.7,21.4,5.4,0.02,0.0,110000,50.8,356,CHINA,
364280,,2021-02-01,13:04:37,-11.6,-14.6,1034.8,1034.3,18.0,2.7,0.01,3.6,111000,55.3,183,KAZAKHSTAN,
537230,,2021-02-01,13:04:37,-7.3,-17.3,908.6,1032.1,20.6,10.2,0.01,0.0,110000,51.0,53,CHINA,
474050,,2021-02-01,13:04:37,-13.7,-19.7,1014.9,1017.3,34.5,9.8,0.00,0.0,100000,30.0,293,JAPAN,
516560,,2021-02-01,13:04:37,-1.9,-10.3,936.9,1031.3,13.1,11.1,0.00,0.0,100000,88.7,314,CHINA,
357910,,2021-02-01,13:04:37,-9.9,-14.3,1031.8,1032.4,36.5,4.4,0.04,0.7,111000,62.6,345,KAZAKHSTAN,
171200,,2021-02-01,13:04:37,-4.0,-5.3,1010.0,979.0,7.3,5.0,0.00,0.0,100000,36.1,321,TURKEY,
548570,,2021-02-01,13:04:37,-2.7,-10.0,1020.1,1027.7,17.6,21.9,0.02,0.0,110000,52.0,96,CHINA,
543424,,2021-02-01,13:04:37,-12.3,-19.0,994.8,989.9,12.7,6.6,0.00,0.0,100000,23.4,179,CHINA,
352170,,2021-02-01,13:04:37,-6.5,-9.8,1022.9,1020.2,13.1,24.8,0.04,3.7,111000,60.2,223,KAZAKHSTAN,
353610,,2021-02-01,13:04:37,-19.1,-21.8,1061.4,1037.9,16.9,7.4,0.00,0.0,100000,53.5,164,KAZAKHSTAN,
583340,,2021-02-01,13:04:37,-0.4,-4.5,1030.1,1027.4,5.8,3.0,0.02,0.0,110000,67.8,179,CHINA,
475980,,2021-02-01,13:04:37,-1.0,-8.5,1011.4,1013.6,,3.2,0.15,0.4,111000,52.3,335,JAPAN,
518110,,2021-02-01,13:04:37,-0.2,-6.4,922.7,1029.6,15.7,5.0,0.01,0.0,110000,53.8,322,CHINA,
526020,,2021-02-01,13:04:37,-7.7,-24.3,726.1,724.7,27.5,10.6,0.00,0.0,100000,13.8,96,CHINA,
361770,,2021-02-01,13:04:37,-12.0,-16.1,1029.3,1028.2,12.0,16.3,0.01,0.0,110000,84.4,194,KAZAKHSTAN,
539290,,2021-02-01,13:04:37,-3.9,-13.2,886.6,882.2,11.2,3.6,0.00,0.0,100000,92.1,250,CHINA,
570160,,2021-02-01,13:04:37,-1.7,-9.7,1005.7,1029.9,5.8,3.7,0.01,0.0,110000,68.7,209,CHINA,
533360,,2021-02-01,13:04:37,-7.7,-15.5,909.2,1034.0,31.5,13.5,0.00,0.0,100000,46.6,347,CHINA,
580400,,2021-02-01,13:04:37,-1.8,-10.2,1029.7,1027.8,18.5,15.9,0.02,0.0,110000,50.7,164,CHINA,
442590,,2021-02-01,13:04:37,-12.1,-14.7,952.3,1031.8,17.9,20.9,0.01,2.3,111000,51.0,251,MONGOLIA,
561730,,2021-02-01,13:04:37,-13.4,-21.8,660.3,656.1,31.6,10.4,0.08,0.0,110000,53.2,250,CHINA,
471750,,2021-02-01,13:04:37,-3.0,-5.9,963.3,1022.9,8.3,29.5,0.14,0.0,110000,53.3,94,KOREA, SOUTH,
470250,,2021-02-01,13:04:37,-8.5,-13.8,1014.4,1020.3,11.4,1.3,0.01,0.9,111000,93.0,311,KOREA, NORTH,
547760,,2021-02-01,13:04:37,-2.0,-9.6,1022.0,1026.3,23.6,28.9,0.01,0.0,110000,53.0,188,CHINA,
476370,,2021-02-01,13:04:37,-4.7,-11.7,959.0,1019.2,23.7,1.4,0.04,0.0,110000,53.3,243,JAPAN,
475690,,2021-02-01,13:04:37,-1.9,-8.3,1000.0,1004.6,12.2,15.0,0.00,0.0,100000,29.9,216,JAPAN,
540490,,2021-02-01,13:04:37,-5.3,-13.0,1025.6,1026.0,23.2,11.2,0.01,0.0,110000,71.9,276,CHINA,
548230,,2021-02-01,13:04:37,-1.5,-14.1,1023.6,1028.3,10.7,11.6,0.01,0.0,110000,86.3,32,CHINA,
170672,,2021-02-01,13:04:37,-4.7,-6.2,1021.1,1053.6,7.2,0.7,0.00,0.0,100000,17.9,247,TURKEY,
478240,,2021-02-01,13:04:37,-0.2,-4.8,1003.4,1021.7,14.7,6.4,0.24,0.0,110000,51.6,357,JAPAN,
544010,,2021-02-01,13:04:37,-4.1,-16.8,993.6,1030.9,22.6,7.8,0.01,0.0,110000,76.9,330,CHINA,
518390,,2021-02-01,13:04:37,-2.2,-11.7,893.2,1030.2,19.1,5.0,0.00,0.0,100000,68.9,31,CHINA,
524180,,2021-02-01,13:04:37,-2.5,-14.3,919.4,1031.0,27.3,2.4,0.01,0.0,110000,53.2,239,CHINA,
543370,,2021-02-01,13:04:37,-7.5,-17.7,1023.7,1027.7,12.2,16.8,0.00,0.0,100000,31.1,189,CHINA,
543080,,2021-02-01,13:04:37,-10.8,-23.5,1016.2,1029.9,32.8,4.1,0.01,0.0,110000,50.9,124,CHINA,
519310,,2021-02-01,13:04:37,-0.7,-13.0,922.1,1026.1,19.9,2.6,0.00,0.0,100000,95.4,60,CHINA,
571930,,2021-02-01,13:04:37,-0.9,-8.0,1032.5,1027.5,16.2,6.1,0.01,0.0,110000,69.0,165,CHINA,
471070,,2021-02-01,13:04:37,-2.0,-13.2,1012.7,1013.9,13.6,18.4,0.01,0.4,111000,51.2,7,KOREA, SOUTH,
471065,,2021-02-01,13:04:37,-17.0,-18.6,1027.9,1026.9,3.6,4.9,0.22,12.6,111000,51.2,268,KOREA, SOUTH,
471320,,2021-02-01,13:04:37,-4.0,-10.6,1011.1,1076.7,14.5,0.8,0.00,0.0,100000,22.3,9,KOREA, SOUTH,
172920,,2021-02-01,13:04:37,-0.2,-4.0,969.3,1015.7,20.5,7.4,0.30,0.0,110000,79.5,83,TURKEY,
